# Packet Log for ARS
# Started: 2025-12-08T12:22:02.736621
# Format: TIMESTAMP | PACKET_SIZE | HEX_DATA
# ================================================================================
2025-12-08T12:22:04.952728 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.954280 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.955473 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.956635 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.957904 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.959215 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.961574 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.962781 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.964317 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.965848 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.967378 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.968584 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.969776 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.970960 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.972125 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.973299 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.974637 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.975986 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.977178 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.978800 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.981880 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.983046 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.984545 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.985951 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.987103 |   27 | AA0000000000001400190000000000000000000000000000002D00
